"","fips","state_fips","lat","lon","population","income","livestock_plant","livestock_plant_0_50km","livestock_plant_50_100km","livestock_plant_100_150km","cattle_plant","hog_plant","chicken_plant","livestock_plant_binary","cattle_plant_binary","hog_plant_binary","chicken_plant_binary","livestock_plant_small","livestock_plant_medium","livestock_plant_large","line_speed_waiver","line_speed_waiver_2020","company","case_rate","case_rate_log","case_rate_ihs","cases","death_rate","death_rate_log","death_rate_ihs","deaths","log_income_pc","density","density_sq","timing_case","old","black","hisp","freight","public_transit","household_size","nursing_census","prison","uninsured","essential_workers","share_manufacturing","manufacturing_establishments","work_google","retail_google","covid_testing","covid_testing_rate","covid_positivity","livestock_sales_1959"
"40",1079,1,34.529776,-87.3218651,32957,1124670000,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",6.34159662590648,1.84713057048353,2.54643702731219,209,0,NA,0,0,10.4377965357754,1.18702910282669,1.40903809095753,0.351648351648352,0.12713535819401,0.116121006159541,0.0222714446096429,0.037304,0.1,2.57114979314651,0.00367145067815639,0.00327699729951148,0.082,0.0522258801873148,0.00864431344305441,26,-28.3339684555944,-31.3923351923352,45.968989895925,45.968989895925,0.137953795379538,2.231251
"41",1081,1,32.6040644,-85.3530477,163941,6235716000,0,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",13.2120701959851,2.58113082056205,3.27570711633244,2166,0.23789046059253,-1.43594496086924,0.23570197003253,39,10.5462973591097,1.52057424278022,2.31214602780664,0.296703296703297,0.0770460104549808,0.236145930548185,0.0375988922844194,0.424757,0.7,2.58349754939114,0.00165303371334809,0.0020190190373366,0.079,0.0174939740018466,0.0660339566458767,125,-27.1802355350742,-35.4104459542224,85.6588650795103,85.6588650795103,0.15424054689169,1.853722
"42",1083,1,34.8102387,-86.9813995,96174,4091850000,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",9.50360804375403,2.25167152058235,2.94757525893115,914,0.072784744317591,-2.62024890181649,0.0727206327302799,7,10.6583486976185,1.75560341800606,3.08214336131456,0.285714285714286,0.101513922681806,0.144529706573502,0.0614511198452804,0.318801,0.2,2.807072153396,0.00294258323455404,0.0267847859088735,0.096,0.0193759515665091,0.0641071886799369,70,-26.5568783068783,-29.4131054131054,65.7974088631023,65.7974088631023,0.144437420986094,3.348988
"43",1085,1,32.147888,-86.6505859,9974,388901000,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",53.0378985361941,3.97100672473437,4.6642427659482,529,2.60677762181672,0.958114830897551,1.68617340978471,26,10.5710983843717,0.903941103885255,0.817109519293293,0.357142857142857,0.130439141768598,0.728594345297774,0.0173450972528574,0.015401,0.4,2.4255980861244,0.00621616202125526,0.00340886304391418,0.092,0.243956736494477,0.190727203067104,12,-27.1377072819034,-37.2850529100529,155.704832564668,155.704832564668,0.340631036703155,4.861902
"44",1087,1,32.3870267,-85.692887,18439,606992000,0,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",14.6428765117414,2.68395397227535,3.37826508842617,270,0.542328759694127,-0.611882893728982,0.518747914034236,10,10.4018029036601,0.984564787644041,0.969367821068555,0.373626373626374,0.133033244752969,0.814469331308639,0.0182764792016921,0.136875,0.5,2.1936624328925,0.00710450675199306,0.00276587667444005,0.081,0.174842006871624,0,5,-25.5184615384615,-30.3946556205328,89.4300124735615,89.4300124735615,0.163735597331716,1.499534
"45",1089,1,34.7642377,-86.5510802,366519,18855557000,0,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",10.1113448416044,2.31365804511609,3.00924154906524,3706,0.0436539442702834,-3.13146163948944,0.0436400911676473,16,10.8482678677448,1.39472145318605,1.94524793197741,0.307692307692308,0.102027452874203,0.257596468395909,0.0506876860408328,0.412083,0.2,2.40071322355015,0.00331769976454154,0.00276111197509542,0.089,0.0350569775973907,0.107944941642403,271,-32.1083682188943,-38.992416699854,100.758760118848,100.758760118848,0.100352017330084,4.175026
"46",1091,1,32.2475911,-87.791091,19066,758837000,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",22.8154830588482,3.1274393870173,3.82106648667078,435,0.576943249763978,-0.550011371273016,0.548953624111284,11,10.5916356329847,1.10443181368243,1.21976963107385,0.357142857142857,0.136840448966747,0.519091576628553,0.0258050980803525,0.096052,0,2.48480947476828,0.00896884506451275,0.00361900765761041,0.096,0.168700913296089,0.133032522135847,19,-19.1613756613757,-19.5555555555556,158.869191230463,158.869191230463,0.143611753053813,3.351331
"47",1093,1,34.1382194,-87.881551,29763,990034000,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",15.0186473137789,2.70929258327769,3.40354627938017,447,0.571178980613513,-0.560052667279659,0.54395451720279,17,10.4122285536195,0.731828855744881,0.535573474100861,0.32967032967033,0.15062325706414,0.0425696334374895,0.0257366528911736,0.556119,0.1,2.41246315099902,0.00883647481772671,0.0187145113059839,0.105,0.140988283407147,0.18691782302426,34,-27.9051164494631,-33.5401271026271,86.2480260726405,86.2480260726405,0.174133229450721,3.643506
"48",1095,1,34.3095637,-86.3216681,96109,3464181000,2,2,3,7,0,0,2,1,0,0,1,0,0,2,2,1,"JBS",25.575128239811,3.24162032608948,3.93514949975069,2458,0.208097056467136,-1.56975069048251,0.2066236722808,20,10.492503834995,1.28014096293909,1.63876088499462,0.351648351648352,0.117449978670052,0.034991520044949,0.143254013671977,0.146442,0.5,2.69701398441082,0.00567064478872946,0.00348562569582453,0.131,0.0247100514346558,0.16902696481506,115,-27.1007382585476,-31.4450921430611,132.505800705449,132.505800705449,0.193011385944248,8.787989
"49",1097,1,30.6845725,-88.1965682,413757,15823146000,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",15.2456635174752,2.72429510310577,3.41851614392284,6308,0.401201671512506,-0.913291056620617,0.391150812463659,166,10.5517055177559,1.82955894328346,3.34728592694851,0.318681318681319,0.107971587187649,0.367462061064828,0.0305686671162059,0.956125,0.5,2.60353203149566,0.00403860236805661,0.00320961337210005,0.116,0.0427474338802727,0.114524760120396,316,-23.3121693121693,-34.4880952380952,109.622314546944,109.622314546944,0.139074453777807,2.939386
"50",1099,1,31.5803324,-87.3832656,21067,704827000,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",16.5187259695258,2.80449464463014,3.498556761511,348,0.189870413442825,-1.66141347402444,0.188747704061576,4,10.4179998264661,1.21153253373451,1.46781108029717,0.368131868131868,0.139744624293919,0.420610433379219,0.0161389851426401,0.023616,0.7,2.60927721192784,0.00764228414107372,0.00261071818483885,0.134,0.114970754682152,0.150964704814089,19,-32.526976586359,-38.8247661009574,113.732377652252,113.732377652252,0.145242070116861,1.662962
"51",1101,1,32.2028812,-86.2044615,225763,9863168000,1,1,3,3,0,0,1,1,0,0,1,0,0,1,0,0,"Other",23.5202402519456,3.15786133777186,3.85146012703308,5310,0.566966243361401,-0.567455512544505,0.540293127445864,128,10.6848321966839,1.29565994323454,1.67873468850254,0.285714285714286,0.0994582814721633,0.597617855893127,0.0351563365121831,0.765504,0.5,2.44925697111371,0.00445157089514225,0.0166191980085311,0.105,0.0243743416316931,0.0957124526318522,167,-32.5197518410168,-38.5097342635818,104.84003136032,104.84003136032,0.224344078752799,8.170262
"52",1103,1,34.4544844,-86.8464021,119089,4762462000,1,0,7,3,0,0,1,1,0,0,1,0,0,1,1,1,"Other",14.8376424354894,2.69716735958571,3.39144817108128,1767,0.0839708117458371,-2.47728601973994,0.0838724424927124,10,10.5964042066487,1.33245858268808,1.77544587457912,0.346153846153846,0.118608771590995,0.1361502741647,0.0845334161845342,0.124909,0.4,2.5688340708934,0.00529016113998774,0.0101184828153734,0.102,0.0144531260933699,0.218380535109781,160,-28.3645401822701,-33.6921144182451,95.1053413833351,95.1053413833351,0.156012714109129,0
"53",1105,1,32.6390053,-87.2938269,9140,279092000,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",38.1838074398249,3.64241153673637,4.33573014060505,349,0.328227571115974,-1.11404809679795,0.322602702554255,3,10.3266363700861,1.19948062133992,1.43875376096999,0.434065934065934,0.139715536105033,0.68183807439825,0.0144420131291028,0.013795,0,2.82007145177006,0.0147702407002188,0.00185995623632385,0.127,0.351909366838427,0.0805290011895719,5,-30.5742738589212,-36.4768000662855,199.015317286652,199.015317286652,0.191863661352391,4.654928
"54",1107,1,33.2967933,-88.0968631,19938,648993000,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",15.698665864179,2.75357573193964,3.44773578474565,313,0.351088373959274,-1.0467173095452,0.344248651513852,7,10.3905497512032,1.29704577739745,1.68232774866457,0.351648351648352,0.129501454508978,0.408315778914635,0.0475473969304845,0.097342,0.1,2.49070385126162,0.0080750326010633,0.00852643193901093,0.085,0.157304625471036,0.0515074892949539,21,-27.1867339581831,-27.868670886076,103.270137426021,103.270137426021,0.152015541525012,3.0507
"55",1109,1,31.7986508,-85.9416035,33338,1245466000,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",16.7976483292339,2.8212388962083,3.51527092054514,560,0.179974803527506,-1.71493841829284,0.179017106331248,6,10.5283224275171,1.51620971381624,2.29889189627072,0.351648351648352,0.104535365048893,0.384696142540044,0.02405663207151,0.069441,0.1,2.72720187061574,0.00509928609994601,5.99916011758354e-05,0.096,0.0967038144071595,0.122852008806342,24,-27.2555984555985,-32.7175365191221,111.254424380587,111.254424380587,0.150984092747371,2.429772
"56",1111,1,33.2964753,-85.4640679,22725,736531000,0,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",15.2255225522552,2.72297313499418,3.41719701420153,346,0.484048404840484,-0.725570367265172,0.466898964882136,11,10.3862409649063,0.864726608062455,0.747752106691199,0.362637362637363,0.14002200220022,0.201760176017602,0.0290869086908691,0.02459,0.1,2.5552470207104,0.00730473047304731,0.00211221122112211,0.105,0.114624004773359,0.0677595376162035,23,-24.1614731567297,-30.5070780399274,82.3762376237624,82.3762376237624,0.18482905982906,2.569309
"57",1113,1,32.2898113,-85.1869798,57781,1912764000,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",16.7356051297139,2.81753849353832,3.51157708194652,967,0,NA,0,0,10.407399872457,1.17850931290111,1.38888420059463,0.351648351648352,0.094650490645714,0.468337342725117,0.0561603295200845,0.252132,0.2,2.53469656992084,0.00351326560634118,0.00503625759332653,0.134,0.0557953611863049,0.106617439475021,32,-23.6290760869565,-31.4357763023493,80.3897474948512,80.3897474948512,0.208180839612487,2.17154
"58",1115,1,33.7129627,-86.3156631,88690,3420651000,0,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",10.1138798060661,2.31390871867044,3.0094910059268,897,0.0451009132934942,-3.09885278226847,0.0450856373680476,4,10.5601942984132,2.04302397955916,4.17394698105377,0.307692307692308,0.110508512797384,0.0982861652948472,0.0250761077911828,0.557947,0.2,2.64534377719756,0.00330364189874845,0.0184237230803924,0.088,0.0231905917792949,0.0707558298113429,73,-35.0680769230769,-37.6294174757282,96.1213214567595,96.1213214567595,0.105219941348974,2.109859
"59",1117,1,33.2630428,-86.6780894,215707,11727854000,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",11.2050142090892,2.41636137535465,3.11149383615371,2417,0.129805708669631,-2.04171649517363,0.129443917855521,28,10.9035562488419,1.4880833104177,2.2143919387437,0.296703296703297,0.100094109138785,0.133834321556556,0.0577867199488195,0.129186,0,2.65897252578899,0.00224842031088467,0.00408424390492659,0.068,0.00988316395415459,0.0354057954677812,162,-31.3760302197802,-36.1118662255209,104.567770169721,104.567770169721,0.107155524029083,3.138734
"60",1119,1,32.5974811,-88.2000571,12691,401843000,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",25.6874950752502,3.24600430053868,3.93953014143732,326,1.02434796312347,0.0240562766335094,0.898485828535497,13,10.362923663226,0.823513443094411,0.678174390957211,0.379120879120879,0.11945473169963,0.722007722007722,0.0115042155858482,0.125575,0.4,2.39508618981573,0.0103222756283981,0,0.155,0.253443512166356,0.0575125111050833,6,-27.415,-37.5746434937611,116.696871798913,116.696871798913,0.220121539500338,2.887567
"61",1121,1,33.3693135,-86.1759302,79828,2771470000,0,1,3,10,0,0,0,0,0,0,0,3,0,0,0,0,"No plant",8.53084130881395,2.14368798604377,2.8402528329374,681,0.112742396151726,-2.18264974276952,0.112504910143448,9,10.4550141032144,1.34979251956443,1.82193984587209,0.313186813186813,0.120246028962269,0.335646640276595,0.0235882146615223,0.30734,0.4,2.45668163148343,0.00563711980758631,0.0249160695495315,0.093,0.0326305370105048,0.279457111208131,89,-28.4007936507936,-29.1031746031746,89.3921932154131,89.3921932154131,0.0954316143497758,1.744141
"62",1123,1,32.8633076,-85.7996176,40497,1648072000,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",18.3717312393511,2.91081313753829,3.60470019223609,744,1.80260266192557,0.589231543853592,1.35170400679671,73,10.6138887805228,1.51316438442155,2.28966645428184,0.340659340659341,0.145344099562931,0.276983480257797,0.0235079141664815,0.062229,0.1,2.43312256809339,0.00925994518112453,0.00338296663950416,0.081,0.0364427347352008,0.0746593595425443,30,-24.1216931216931,-28.1574074074074,135.713756574561,135.713756574561,0.135371179039301,1.302718
"63",1125,1,33.2902197,-87.5227834,208911,8110371000,1,0,1,3,0,0,1,1,0,0,1,0,0,1,0,0,"Other",15.6669586570358,2.7515539505514,3.44571810101038,3273,0.272843459655068,-1.29885705611523,0.269566840640519,57,10.5667458470881,1.65055424248136,2.72432930737323,0.285714285714286,0.0852659745058901,0.325406512821249,0.0388442925456295,0.458271,0.3,2.70716644330538,0.00386288898143228,0.00294383732785732,0.075,0.029435392863423,0.16134564004532,137,-35.3002645502646,-40.4920634920635,126.489270550617,126.489270550617,0.123859981078524,2.204192
"64",1127,1,33.7915581,-87.3010936,63711,2560998000,1,0,4,5,0,0,1,1,0,0,1,0,0,1,1,0,"Other",20.0279386605139,2.99712823177646,3.6908980879531,1276,0.800489711352828,-0.222531599403946,0.733050610693477,51,10.6015503521081,1.67493784438433,2.80541678255082,0.318681318681319,0.13135879204533,0.0665191254257507,0.0256470625166769,1.19482,0.2,2.53986259785908,0.00574469086970853,0.00485002589819654,0.11,0.0413349775332861,0.0519457648932174,53,-25.5343915343915,-33.1067019400353,130.809436361068,130.809436361068,0.15310775137989,5.593422
"65",1129,1,31.4052172,-88.1975644,16378,594905000,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",13.9821712052754,2.63778303270624,3.33220653246032,229,0.549517645622176,-0.598714393511777,0.525057758360259,9,10.5002180370666,1.22219395284703,1.49375805837586,0.324175824175824,0.129808279399194,0.239406520942728,0.0158138966906826,0.019809,0,2.74696187780922,0.00451825619733789,0.0040908535840762,0.096,0.147886731523317,0.234871113875325,13,-29.6628453850676,-36.2978185181155,82.0002442300647,82.0002442300647,0.170513775130305,0.870616
"66",1131,1,31.9900824,-87.3049349,10627,342345000,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",34.1582760892067,3.53100490187429,4.22436627706672,363,0.846899407170415,-0.166173355054339,0.76887316187038,9,10.3801763471155,1.4855628411526,2.2068969550134,0.351648351648352,0.132586807189235,0.717041498070951,0.0141149901195069,0.023148,0.3,2.77418506834911,0.00639879552084314,0.00357579749694175,0.116,0.227918404901561,0.219819188245775,9,-23.5065789473684,NA,137.385903829867,137.385903829867,0.248630136986301,2.599863
"67",1133,1,34.1546073,-87.36529,23660,838275000,0,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",15.1310228233305,2.71674712785046,3.41098447591828,358,0.338123415046492,-1.0843443168704,0.331991144734807,8,10.4753156293717,1.2160409778781,1.47875565987873,0.362637362637363,0.151267962806424,0.0126373626373626,0.0319526627218935,0.044253,0.4,2.49920238221844,0.0084530853761623,0.00236686390532544,0.123,0.0972223689771767,0.230989830306284,45,-21.0723158828749,-23.7407407407407,113.52493660186,113.52493660186,0.133283693224125,0
"68",4001,4,35.385084,-109.4901722,71818,2467333000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",38.6950346709738,3.65571128872858,4.34902539405839,2779,1.6012698766326,0.470796987349328,1.24965616917238,115,10.4445132271476,1.25599433699431,1.57752177456177,0.32967032967033,0.102216714472695,0.00991394914923835,0.0639115542064663,0.125805,1.1,3.44074528070606,0.000710128380071848,0.00595950875825002,0.235,0.0273564084168668,0.00271831974038364,10,-31.7380952380952,-38.7037037037037,134.186415661812,134.186415661812,0.288367749299575,3.793837
"69",4003,4,31.8401287,-109.7751627,126770,5109813000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",10.152244221819,2.31769478664549,3.01325877093821,1287,0.236649049459651,-1.44117703928848,0.234494093333449,30,10.6042989456477,1.9217874277262,3.69326691736648,0.32967032967033,0.155565196813126,0.0538061055454761,0.356338250374694,0.634413,0.8,2.38148223350254,0.00280034708527254,0.021929478583261,0.082,0.0212151139859588,0.00684408607516557,38,-27.3214285714286,-30.9986772486772,104.251794588625,104.251794588625,0.0973819612590799,6.886387
"70",4005,4,35.8296919,-111.7737277,142854,6875489000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",19.2154227393003,2.95571322425881,3.64953679840777,2745,0.749016478362524,-0.288994295222914,0.69236017751906,107,10.7816501965754,1.11754951687843,1.24891692267522,0.313186813186813,0.0779887157517465,0.0196424321335069,0.142726139975079,0.914815,1.5,2.67831457822151,0.000798017556386241,0.00380108362383972,0.123,0.0107219142740738,0.0632446652158123,86,-38.8584656084656,-48.2804232804233,103.154269393927,103.154269393927,0.186278501628664,2.7151
"71",4007,4,33.7896177,-110.8118696,53889,2169933000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",11.0597710107814,2.40331429161054,3.09849907850227,596,0.352576592625582,-1.04248739628837,0.345652515057867,19,10.6032804740091,1.26532644793363,1.60105101984033,0.368131868131868,0.200950101133812,0.0110412143480117,0.187385180649112,0.132223,0.2,2.415607149438,0.0067360685854256,0.00729276846851862,0.113,0.0381668538088601,0.052633422322256,19,-22.0132275132275,-25.207671957672,171.519233980961,171.519233980961,0.0644812290381911,2.008091
"72",4009,4,32.9318277,-109.8783103,38072,1202949000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",8.16873292708552,2.10031380836043,2.79718664971857,311,0.105064089094348,-2.25318474269892,0.104871751961971,4,10.3608074962244,1.16236285093903,1.35108739724311,0.291208791208791,0.0960811094767808,0.0227201092666527,0.331398403025846,0.023321,0.3,3.12289000185494,0.00262660222735869,0.0877547804160538,0.085,0.0540232607928572,0.00957314067346163,17,-25.9122989102231,-29.2632275132275,52.8735028367304,52.8735028367304,0.154495777446597,7.452612
"73",4011,4,33.2388723,-109.2423231,9483,377942000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",4.21807444901403,1.43937873221235,2.14628981934409,40,0.105451861225351,-2.24950072190159,0.10525739366651,1,10.5929953017737,0.509119276801832,0.259202438011221,0.379120879120879,0.0884741115680692,0.0283665506696193,0.472951597595698,0.010934,0,2.91782945736434,0,0.00347991142043657,0.073,0.216890602647439,0.00040482402061692,0,-25.4947368421053,-48.2222222222222,64.7474427923653,64.7474427923653,0.0651465798045603,1.188872
"74",4012,4,33.7276104,-114.038806,21098,652933000,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",21.0920466394919,3.04889603290662,3.74260469668857,445,0.426580718551521,-0.851953671923398,0.414600364806997,9,10.3400515503658,0.466403416992218,0.217532147382017,0.357142857142857,0.3130628495592,0.0182955730400986,0.280832306379752,0.313612,0.7,2.29903500897666,0.000284387145701014,0.0109963029671059,0.145,0.0815815875122444,0.0119721319032734,8,-13.510582010582,-37.9007936507937,224.191866527633,224.191866527633,0.0940803382663848,0
"75",4013,4,33.3451756,-112.4989297,4410824,210370180000,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,"JBS",22.4420652467657,3.11093711058921,3.80458030207233,98988,0.352768552995994,-1.04194309432119,0.345833547087307,1556,10.7725624996856,2.07540743334649,4.30731601438987,0.0274725274725275,0.103953138914634,0.070163760784833,0.312784413977978,6.735415,2.1,2.76211674766746,0.00181303992179239,0.00424977283156163,0.111,0.0461260961249018,0.0572189604058902,2946,-34.4867724867725,-35.8161375661376,127.645084002445,127.645084002445,0.17581613441796,95.008584
"76",4015,4,35.717705,-113.7496891,209550,6946164000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",11.6344547840611,2.45397093567014,3.14895993983376,2438,0.586972083035075,-0.532778018998663,0.557621497353157,123,10.4087377483475,0.97093173714974,0.942708438204611,0.357142857142857,0.214984490575042,0.0169744691004534,0.168308279646862,0.550538,0.9,2.37163245013745,0.00175137198759246,0.00912431400620377,0.104,0.00821383122564225,0.0279387299234513,147,-25.8822751322751,-31.9391534391534,63.9083750894775,63.9083750894775,0.182048984468339,1.579308
"77",4017,4,35.3907852,-110.3210248,110445,3552491000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",44.1577255647607,3.78776789622126,4.48104326352334,4877,1.46679342659242,0.383078675743594,1.17620124619482,162,10.3786419460342,1.59927303610661,2.55767424401766,0.307692307692308,0.120430983747567,0.0146045543030468,0.114527592919553,0.246666,1.1,3.07635074258145,0.00152111910905881,0.0154194395400426,0.135,0.0177887866330077,0.0046891040681032,39,-28.1944444444444,-29.3994708994709,147.51233645706,147.51233645706,0.299349373925853,3.908307
"78",4019,4,32.1280427,-111.7836574,1039073,45748033000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",13.3272638207325,2.58981184835967,3.28436359762708,13848,0.376296949300001,-0.977376688511008,0.367938716613174,391,10.6925751057296,1.83071245298955,3.35150808553103,0.263736263736264,0.137400355894148,0.0488011910616482,0.375510671531259,2.288356,2.5,2.46932330939594,0.002864091358355,0.00803793381215757,0.099,0.0436141958585521,0.0631025600597954,610,-33.5674603174603,-35.9100529100529,104.130316156805,104.130316156805,0.127986395438035,10.549626
"79",4021,4,32.9185209,-111.3663396,447138,13701923000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",15.3733299339354,2.7326341856097,3.42683749302884,6874,0.243772616060366,-1.41151938957093,0.241420615929503,109,10.3301794741115,2.31677895324956,5.36746471822012,0.247252747252747,0.14076191242972,0.058570284789036,0.304259535087602,0.866108,0.2,2.86415220779978,0.000458471433875001,0.0564076414887574,0.088,0.0362050386791229,0.0207650415200844,122,-29.6322751322751,-36.4365079365079,117.379869302095,117.379869302095,0.130970753548633,12.735729
"80",4023,4,31.525733,-110.8452278,46511,1816567000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",51.2136913848337,3.93600690615785,4.62924938954055,2382,0.903012190664574,-0.102019225474026,0.811104203267263,42,10.5727701703236,3.03863787464788,9.23332013324459,0.318681318681319,0.12493818666552,0.011610156737116,0.834447765044828,0.09313,0.3,2.99215813350616,0.00103201393218808,0.001053514222442,0.116,0.0578237406204984,0.0157439830185179,32,-34.5628306878307,-45.6071428571429,156.780116531573,156.780116531573,0.326659352715304,3.14363
"81",4025,4,34.631071,-112.5772247,231993,9352066000,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,"No plant",6.2458781083912,1.83192174352336,2.53141663451706,1449,0.211213269365886,-1.55488690068669,0.209673575263811,49,10.6044006406258,1.65535392870656,2.74019662928423,0.318681318681319,0.215049592013552,0.012168470600406,0.146754427935326,0.424956,0.4,2.28810399241722,0.00328027138749876,0.00237507166164496,0.104,0.0102367672013092,0.0265239787657615,186,-28.3227513227513,-37.3558201058201,98.3133111774924,98.3133111774924,0.0635303402314977,6.958508
"82",4027,4,32.7739424,-113.910905,212128,7569100000,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",45.5951123849751,3.81980052623565,4.51306794018837,9672,0.947541107255996,-0.0538849579999053,0.843788906369633,201,10.48239486193,1.48657404303086,2.20990238541313,0.324175824175824,0.141928458289335,0.0306843038165636,0.643125848544275,0.324191,1.9,2.79379821426107,0.0014519535374868,0.016419331724242,0.133,0.0108438360329612,0.0229401117702237,76,-25.5769927536232,-36.4850427350427,201.614119776739,201.614119776739,0.226150392817059,13.533602
"83",5001,5,34.2895697,-91.3765466,17769,804751000,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",8.10400135066689,2.09235793361306,2.7892901934615,144,0.056277787157409,-2.87745536596294,0.0562481223495109,1,10.7208328258193,0.85101178879228,0.724221064663436,0.373626373626374,0.133040688840115,0.256401598289155,0.032753672125612,0.076175,0,2.32517573548555,0.00731611233046317,0.00450222297259272,0.068,0.264070743512559,0.272794939055683,28,-17.9849498327759,-21.6990740740741,NA,NA,NA,0.914506
